"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046135","GO:0046135","pyrimidine nucleoside catabolic process","1/91","16/18723",0.0750228394428596,0.239445215338878,0.199010320181473,"APOBEC1",1
"GO:0048385","GO:0048385","regulation of retinoic acid receptor signaling pathway","1/91","16/18723",0.0750228394428596,0.239445215338878,0.199010320181473,"KLF2",1
"GO:0070365","GO:0070365","hepatocyte differentiation","1/91","16/18723",0.0750228394428596,0.239445215338878,0.199010320181473,"KRT18",1
"GO:0070571","GO:0070571","negative regulation of neuron projection regeneration","1/91","16/18723",0.0750228394428596,0.239445215338878,0.199010320181473,"SPP1",1
"GO:0072148","GO:0072148","epithelial cell fate commitment","1/91","16/18723",0.0750228394428596,0.239445215338878,0.199010320181473,"NR2F2",1
"GO:0090231","GO:0090231","regulation of spindle checkpoint","1/91","16/18723",0.0750228394428596,0.239445215338878,0.199010320181473,"DUSP1",1
"GO:0090266","GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","1/91","16/18723",0.0750228394428596,0.239445215338878,0.199010320181473,"DUSP1",1
"GO:0090336","GO:0090336","positive regulation of brown fat cell differentiation","1/91","16/18723",0.0750228394428596,0.239445215338878,0.199010320181473,"PTGS2",1
"GO:0097284","GO:0097284","hepatocyte apoptotic process","1/91","16/18723",0.0750228394428596,0.239445215338878,0.199010320181473,"KRT18",1
"GO:1901163","GO:1901163","regulation of trophoblast cell migration","1/91","16/18723",0.0750228394428596,0.239445215338878,0.199010320181473,"VEGFA",1
"GO:1903504","GO:1903504","regulation of mitotic spindle checkpoint","1/91","16/18723",0.0750228394428596,0.239445215338878,0.199010320181473,"DUSP1",1
"GO:0007589","GO:0007589","body fluid secretion","2/91","93/18723",0.0752345798554006,0.239445215338878,0.199010320181473,"AGR2/VEGFA",2
"GO:0033273","GO:0033273","response to vitamin","2/91","93/18723",0.0752345798554006,0.239445215338878,0.199010320181473,"SPP1/PTGS2",2
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","2/91","93/18723",0.0752345798554006,0.239445215338878,0.199010320181473,"RPL37/SPRED1",2
"GO:0009913","GO:0009913","epidermal cell differentiation","3/91","202/18723",0.0755297705854495,0.24001937734677,0.199487523974687,"TXNIP/SRSF6/ZFP36",3
"GO:0019080","GO:0019080","viral gene expression","2/91","94/18723",0.076634726618604,0.241694137797136,0.200879469155061,"JUN/ZFP36",2
"GO:0045185","GO:0045185","maintenance of protein location","2/91","94/18723",0.076634726618604,0.241694137797136,0.200879469155061,"HSPA5/TMSB10",2
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont","2/91","94/18723",0.076634726618604,0.241694137797136,0.200879469155061,"JUN/PPIB",2
"GO:1903035","GO:1903035","negative regulation of response to wounding","2/91","94/18723",0.076634726618604,0.241694137797136,0.200879469155061,"PLAT/SPP1",2
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","2/91","94/18723",0.076634726618604,0.241694137797136,0.200879469155061,"EIF4A2/ICAM1",2
"GO:0033674","GO:0033674","positive regulation of kinase activity","5/91","467/18723",0.0772682789767112,0.243005302241969,0.201969218455784,"CCN1/SDC4/HBEGF/NOX4/VEGFA",5
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","3/91","204/18723",0.0772828914351553,0.243005302241969,0.201969218455784,"ZFP36/PMEPA1/ICAM1",3
"GO:0003002","GO:0003002","regionalization","4/91","331/18723",0.0778236864242448,0.244172244367191,0.202939100128487,"FOXJ1/DNAAF1/BASP1/NR2F2",4
"GO:1990823","GO:1990823","response to leukemia inhibitory factor","2/91","95/18723",0.0780431675989003,0.244172244367191,0.202939100128487,"EIF4A2/ICAM1",2
"GO:1990778","GO:1990778","protein localization to cell periphery","4/91","333/18723",0.0791654474213025,0.244172244367191,0.202939100128487,"KRT18/RAMP1/AGR2/S100A10",4
"GO:0007351","GO:0007351","tripartite regional subdivision","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"BASP1",1
"GO:0008595","GO:0008595","anterior/posterior axis specification, embryo","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"BASP1",1
"GO:0015867","GO:0015867","ATP transport","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"CD47",1
"GO:0031445","GO:0031445","regulation of heterochromatin assembly","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"APOBEC1",1
"GO:0035518","GO:0035518","histone H2A monoubiquitination","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"CUL4B",1
"GO:0043117","GO:0043117","positive regulation of vascular permeability","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"VEGFA",1
"GO:0048532","GO:0048532","anatomical structure arrangement","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"HSPA5",1
"GO:0061158","GO:0061158","3'-UTR-mediated mRNA destabilization","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"ZFP36",1
"GO:0061450","GO:0061450","trophoblast cell migration","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"VEGFA",1
"GO:0090036","GO:0090036","regulation of protein kinase C signaling","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"VEGFA",1
"GO:0120261","GO:0120261","regulation of heterochromatin organization","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"APOBEC1",1
"GO:1901550","GO:1901550","regulation of endothelial cell development","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"VEGFA",1
"GO:1903140","GO:1903140","regulation of establishment of endothelial barrier","1/91","17/18723",0.0795223808771196,0.244172244367191,0.202939100128487,"VEGFA",1
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","3/91","208/18723",0.0808427755820739,0.247627323369869,0.205810723090767,"JUN/TRIB1/VEGFA",3
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","2/91","97/18723",0.0808844867822192,0.247627323369869,0.205810723090767,"NR2F2/SPRED1",2
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","4/91","336/18723",0.0811998423429541,0.248229342601048,0.206311079883375,"FOXJ1/SDC4/CD47/ICAM1",4
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","3/91","209/18723",0.081743803289715,0.248436453081387,0.206483215805769,"TRIB1/ZFP36/ICAM1",3
"GO:0060271","GO:0060271","cilium assembly","4/91","337/18723",0.0818837502640751,0.248436453081387,0.206483215805769,"FOXJ1/BBOF1/ABCC4/DNAAF1",4
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","2/91","98/18723",0.0823171444328493,0.248436453081387,0.206483215805769,"RHOB/KLF2",2
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","3/91","210/18723",0.0826492124713991,0.248436453081387,0.206483215805769,"JUN/TRIB1/ZFP36",3
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","2/91","99/18723",0.0837576551845459,0.248436453081387,0.206483215805769,"AK7/NME9",2
"GO:0030838","GO:0030838","positive regulation of actin filament polymerization","2/91","99/18723",0.0837576551845459,0.248436453081387,0.206483215805769,"ICAM1/CDC42EP3",2
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","2/91","99/18723",0.0837576551845459,0.248436453081387,0.206483215805769,"KRT18/TXNDC17",2
"GO:0002643","GO:0002643","regulation of tolerance induction","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"FOXJ1",1
"GO:0002923","GO:0002923","regulation of humoral immune response mediated by circulating immunoglobulin","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"FOXJ1",1
"GO:0009208","GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"NME9",1
"GO:0015732","GO:0015732","prostaglandin transport","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"ABCC4",1
"GO:0030728","GO:0030728","ovulation","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"PTGS2",1
"GO:0031649","GO:0031649","heat generation","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"PTGS2",1
"GO:0043116","GO:0043116","negative regulation of vascular permeability","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"VEGFA",1
"GO:0051447","GO:0051447","negative regulation of meiotic cell cycle","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"DUSP1",1
"GO:0051782","GO:0051782","negative regulation of cell division","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"TXNIP",1
"GO:0060716","GO:0060716","labyrinthine layer blood vessel development","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"CCN1",1
"GO:0060749","GO:0060749","mammary gland alveolus development","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"VEGFA",1
"GO:0061377","GO:0061377","mammary gland lobule development","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"VEGFA",1
"GO:0090190","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"VEGFA",1
"GO:0110154","GO:0110154","RNA decapping","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"ZFP36",1
"GO:1900151","GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"ZFP36",1
"GO:1902074","GO:1902074","response to salt","1/91","18/18723",0.0840002737104449,0.248436453081387,0.206483215805769,"HSPA5",1
"GO:0043583","GO:0043583","ear development","3/91","213/18723",0.0853915204822822,0.252194448204028,0.209606601719072,"SDC4/LRP10/ECE1",3
"GO:0051651","GO:0051651","maintenance of location in cell","3/91","214/18723",0.0863142466709653,0.253721254326228,0.210875577483754,"HSP90B1/HSPA5/TMSB10",3
"GO:0006476","GO:0006476","protein deacetylation","2/91","101/18723",0.0866618042776071,0.253721254326228,0.210875577483754,"SPRED1/VEGFA",2
"GO:0046939","GO:0046939","nucleotide phosphorylation","2/91","101/18723",0.0866618042776071,0.253721254326228,0.210875577483754,"AK7/NME9",2
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","2/91","102/18723",0.0881252288683474,0.253721254326228,0.210875577483754,"FOXJ1/TRIB1",2
"GO:0000028","GO:0000028","ribosomal small subunit assembly","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"RPS27",1
"GO:0007213","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"AGRN",1
"GO:0009148","GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"NME9",1
"GO:0031065","GO:0031065","positive regulation of histone deacetylation","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"VEGFA",1
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"VEGFA",1
"GO:0033194","GO:0033194","response to hydroperoxide","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"OXR1",1
"GO:0035313","GO:0035313","wound healing, spreading of epidermal cells","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"HBEGF",1
"GO:0035338","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"ACSL4",1
"GO:0044827","GO:0044827","modulation by host of viral genome replication","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"PPIB",1
"GO:0045780","GO:0045780","positive regulation of bone resorption","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"SPP1",1
"GO:0046782","GO:0046782","regulation of viral transcription","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"ZFP36",1
"GO:0051444","GO:0051444","negative regulation of ubiquitin-protein transferase activity","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"RPL37",1
"GO:0051546","GO:0051546","keratinocyte migration","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"HBEGF",1
"GO:0070262","GO:0070262","peptidyl-serine dephosphorylation","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"DUSP1",1
"GO:0072074","GO:0072074","kidney mesenchyme development","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"BASP1",1
"GO:0097501","GO:0097501","stress response to metal ion","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"HSPA5",1
"GO:1903204","GO:1903204","negative regulation of oxidative stress-induced neuron death","1/91","19/18723",0.0884566209487424,0.253721254326228,0.210875577483754,"OXR1",1
"GO:0043087","GO:0043087","regulation of GTPase activity","4/91","348/18723",0.0895952204389924,0.256286458671981,0.213007598110922,"FOXJ1/AGRN/S100A10/ICAM1",4
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","2/91","103/18723",0.0895960790479283,0.256286458671981,0.213007598110922,"JUN/TRIB1",2
"GO:0008154","GO:0008154","actin polymerization or depolymerization","3/91","218/18723",0.0900477034093314,0.256875508634259,0.213497175743241,"TMSB10/ICAM1/CDC42EP3",3
"GO:0042445","GO:0042445","hormone metabolic process","3/91","218/18723",0.0900477034093314,0.256875508634259,0.213497175743241,"SPP1/BACE2/ECE1",3
"GO:0060419","GO:0060419","heart growth","2/91","104/18723",0.0910742500225362,0.258293762959722,0.21467593075411,"SORBS2/BASP1",2
"GO:0045861","GO:0045861","negative regulation of proteolysis","4/91","351/18723",0.0917576082594441,0.258293762959722,0.21467593075411,"PLAT/VEGFA/NR4A1/PTGS2",4
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","2/91","105/18723",0.0925596378211919,0.258293762959722,0.21467593075411,"APOBEC1/KLF2",2
"GO:0120034","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","2/91","105/18723",0.0925596378211919,0.258293762959722,0.21467593075411,"AGRN/CDC42EP3",2
"GO:0003159","GO:0003159","morphogenesis of an endothelium","1/91","20/18723",0.0928915251132875,0.258293762959722,0.21467593075411,"RHOB",1
"GO:0006346","GO:0006346","DNA methylation-dependent heterochromatin assembly","1/91","20/18723",0.0928915251132875,0.258293762959722,0.21467593075411,"APOBEC1",1
"GO:0010801","GO:0010801","negative regulation of peptidyl-threonine phosphorylation","1/91","20/18723",0.0928915251132875,0.258293762959722,0.21467593075411,"SPRED1",1
"GO:0016553","GO:0016553","base conversion or substitution editing","1/91","20/18723",0.0928915251132875,0.258293762959722,0.21467593075411,"APOBEC1",1
"GO:0032793","GO:0032793","positive regulation of CREB transcription factor activity","1/91","20/18723",0.0928915251132875,0.258293762959722,0.21467593075411,"VEGFA",1
"GO:0042985","GO:0042985","negative regulation of amyloid precursor protein biosynthetic process","1/91","20/18723",0.0928915251132875,0.258293762959722,0.21467593075411,"BACE2",1
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","1/91","20/18723",0.0928915251132875,0.258293762959722,0.21467593075411,"SRSF6",1
"GO:0048670","GO:0048670","regulation of collateral sprouting","1/91","20/18723",0.0928915251132875,0.258293762959722,0.21467593075411,"SPP1",1
"GO:0060231","GO:0060231","mesenchymal to epithelial transition","1/91","20/18723",0.0928915251132875,0.258293762959722,0.21467593075411,"BASP1",1
"GO:0061154","GO:0061154","endothelial tube morphogenesis","1/91","20/18723",0.0928915251132875,0.258293762959722,0.21467593075411,"RHOB",1
"GO:0061318","GO:0061318","renal filtration cell differentiation","1/91","20/18723",0.0928915251132875,0.258293762959722,0.21467593075411,"BASP1",1
